ID SCAFFOLD PROPERTY DIFF
gen_26 CC(C)[N@@+]1(C)c2ccccc2CCc2ccc(O)cc21 3.603 0.074
gen_27 CC(=O)CC(C)C.Cc1ccc2c(c1)CCc1ccccc1[NH2+]2 3.710 0.182
gen_28 Cc1ccc2c(c1)CCc1ccc([Cl:0])cc1N2 5.955 2.426
gen_29 CN1c2ccccc2CCc2ccc([Cl:0])cc21 4.905 1.376

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03123 c1ccc(-n2ccc3nc4ccccc4nc32)cc1 3.574
gen_0 CC(=O)Nc1c(C(=O)OCCCC(C)C)c2nc3ccccc3nc2n1-c1ccc(COC(C)=O)cc1.CCC 4.672 1.098
gen_1 CCC.COC(=O)c1c(N)n(-c2cc(C)cc(C)c2)c2nc3ccccc3nc12 4.062 0.489
gen_2 CCC.COC(=O)c1c(NC(=O)C(C)(C)C)n(-c2ccc(C)cc2)c2nc3ccccc3nc12 4.559 0.986
gen_3 CCC.Cc1ccc(-n2ccc3nc4ccccc4nc32)cc1 4.329 0.755
gen_4 CC(=O)c1c(C)n(-c2ccc(C)cc2)c2nc3ccccc3nc12 4.790 1.216
gen_5 CC(C)Cc1ccc(-n2c(N)c([N+](=O)O)c3nc4ccccc4nc32)cc1.CCC 4.498 0.924
gen_6 CO.Cc1cc2nc3ccccc3nc2n1-c1ccc(CC(C)C)cc1 3.981 0.407
gen_7 CC(=O)Nc1c(C(=O)O)c2nc3ccccc3nc2n1-c1cc(C)ccc1C.CCC 4.070 0.496
gen_8 CC(=O)Nc1cc2nc3ccccc3nc2n1-c1cc(C)c(C)c(C)c1[Cl:0].CCC 5.058 1.484
gen_9 CCC.COC(=O)c1c(NC(=S)NC(=O)C(C)(C)C)n(-c2ccc(C)cc2)c2nc3ccccc3nc12 4.243 0.669
gen_10 CCC.COC(=O)c1c(NC(=O)C(C)C)n(-c2ccc(C)cc2C)c2nc3ccccc3nc12 4.600 1.027
gen_11 CCC(C)C.Cc1cccc(-n2c(N)cc3nc4ccccc4nc32)c1 4.242 0.669
gen_12 CCC.COC(=O)c1c(N)n(-c2ccc(C)cc2)c2nc3ccccc3nc12 3.765 0.191
gen_13 COC(=O)c1c(N)n(-c2ccc(C(C)(C)C)cc2)c2nc3ccccc3nc12.COC(C)=O 2.846 0.727
gen_14 c1ccc(-n2ccc3nc4ccccc4nc32)cc1 3.631 0.057
gen_15 Cc1cccc(-n2ccc3nc4ccccc4nc32)c1 4.106 0.532
gen_16 CC(=O)c1c(O)n(-c2cccc(C)c2)c2nc3ccccc3nc12 4.298 0.725
gen_17 CCC.Cc1ccc2nc3c(nc2c1)c(C(=O)OC(C)(C)C)c(N)n3-c1ccc([C@@H](C)O)cc1 4.850 1.277
gen_18 CC(C)(C)c1ccc(-n2c(N)cc3nc4ccccc4nc32)cc1.COCCC(C)C 3.978 0.405

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03134 O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 3.241
gen_0 CC(C)C.COc1c(C)cc(C2=C/C(=C\c3ccc(O)c(C(C)(C)O)c3)C(=O)N2)cc1C 5.411 2.170
gen_1 CCSC(C)C.CN(C)c1ccc(/C=C2\C=C(c3ccccc3)NC2=O)cc1 4.313 1.072
gen_2 CCOCC.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 3.735 0.495
gen_3 CCSCC[SH](C)C.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.322 1.081
gen_4 CC.CN(C)c1ccc(/C=C2\C=C(c3ccc(C(C)(C)C)cc3)NC2=O)cc1 6.087 2.846
gen_5 Cc1cccc(C2=C/C(=C\c3ccc([Br:0])cc3)C(=O)N2C)c1 5.753 2.513
gen_6 CCOCC.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 3.735 0.495
gen_7 O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.062 0.821
gen_8 O=C1NC(c2ccccc2)=C/C1=C\c1ccc([Cl:0])cc1 5.409 2.168
gen_9 CCSCCSCSC.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.385 1.144
gen_10 C=CC.C=COc1ccc(/C=C2\C=C(c3ccc(O)c([Br:0])c3)NC2=O)cc1[Br:0] 5.646 2.405
gen_11 CC(=O)Oc1ccc(C2=C/C(=C\c3ccc(C(C)C)cc3)C(=O)N2)cc1.CCC 6.278 3.037
gen_12 CCC.CCc1ccc(C2=C/C(=C\c3ccccc3)C(=O)N2)cc1 6.333 3.092
gen_13 O=C1NC(c2ccc([Br:0])cc2)=C/C1=C\c1ccc([Cl:0])cc1 6.739 3.498
gen_14 CC(=O)Oc1ccccc1C1=C/C(=C\c2ccc(N(C)C(C)C)cc2)C(=O)N1.CC(C)C 4.612 1.372
gen_15 O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.062 0.821
gen_16 CCc1ccc(/C=C2\C=C(c3ccccc3)NC2=O)cc1.CO 4.463 1.222
gen_17 CCC.Cc1ccc(C2=C/C(=C\c3ccc(C)c([N+](=O)O)c3)C(=O)N2)cc1 5.557 2.316
gen_18 COC(C)C.COc1ccc(C2=C/C(=C\c3ccccc3)C(=O)N2)cc1 3.723 0.482
gen_19 CCC.Cc1ccc(/C=C2\C=C(c3ccc(C)cc3O)NC2=O)cc1 5.673 2.432
gen_20 CC(=O)Oc1ccc(C2=C/C(=C\c3ccc(C(C)C)cc3)C(=O)N2)cc1.CC(C)C 6.256 3.015
gen_21 CCNC(C)C.Cc1cccc(/C=C2\C=C(c3ccccc3)NC2=O)c1 3.935 0.694
gen_22 CC(=O)Oc1ccc(C2=C/C(=C\c3ccc(C(C)C)cc3)C(=O)N2)cc1.CCC 6.278 3.037
gen_23 CCSC(C)C.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.265 1.024
gen_24 CC(=O)c1ccc(/C=C2\C=C(c3ccc([Br:0])cc3[Br:0])NC2=O)cc1 6.252 3.011
gen_25 Cc1cccc(/C=C2\C=C(c3ccc([Cl:0])cc3)NC2=O)c1 6.116 2.875
gen_26 O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.062 0.821
gen_27 CCOC(C)(C)C.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.354 1.114
gen_28 O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 4.062 0.821
gen_29 CCOC.O=C1NC(c2ccccc2)=C/C1=C\c1ccccc1 3.543 0.302

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03163 c1ccc(Cc2nc(N3CCCCC3)cc3c2COCC3)cc1 3.735
gen_0 N#Cc1c(N2CCCCC2)nc(Cc2ccccc2)c2c1CCOC2 3.509 0.227
gen_1 N#Cc1c(N2CCCCC2)nc(Cc2ccccc2)c2c1CCOC2 3.509 0.227
gen_2 Cc1cccc(Cc2nc(N3CCCCC3)c(C#N)c3c2COC(C)(C)C3)c1 4.490 0.755
gen_3 C[C@H](c1ccccc1)c1nc(N2CCCCC2)c(C#N)c2c1COC(C)(C)C2 4.599 0.863
gen_4 C[C@H](c1ccccc1)c1nc(N2CCCCC2(C)C)c(C#N)c2c1COC(C)(C)C2 5.082 1.347
gen_5 CC1(C)Cc2c(C#N)c(N3CCCCC3)nc(Cc3ccccc3)c2CO1 4.056 0.320
gen_6 CN(C)C(=O)OCCCC#N.Cc1cc(C(C)(C)C)ccc1Cc1nc(N2CCCCC2)c(C#N)c2c1CO[C@@H](C)C2 3.923 0.188
gen_7 CC(=O)OCCSc1cccc([C@H](OCSC(=O)C(C)(C)C)c2nc(N3CCCCC3)cc3c2CO[C@@H](C)C3)c1.CCOC(C)=O 3.408 0.328
gen_8 Cc1cccc(Cc2nc(N3CCC(C(C)C)CC3)c(C#N)c3c2COC(C)(C)C3)c1 5.646 1.911
gen_9 CC1CCN(c2nc([C@@H](C)c3ccccc3)c3c(c2C#N)CC(C)(C)OC3)CC1 4.812 1.076
gen_10 CC1(C)Cc2c(C#N)c(N3CCCCC3)nc(Cc3ccccc3)c2CO1 4.056 0.320
gen_11 CC(=O)NC[C@H](c1ccccc1)c1nc(N2CCCCC2)cc2c1COCC2.CCCCCC(C)C 4.583 0.848
gen_12 CC1CCN(c2nc(Cc3ccc([Cl:0])cc3)c3c(c2C#N)C[C@@H](C#N)OC3)CC1 4.143 0.408
gen_13 CC1CCN(c2nc([C@H](C)c3ccc([Cl:0])cc3)c3c(c2C#N)C[C@@H](C#N)OC3)CC1 4.748 1.013
gen_14 C[C@@H](c1ccc([Cl:0])cc1)c1nc(N2CCCCC2)c(C#N)c2c1COC(C)(C)C2 5.119 1.383
gen_15 CC1CCN(c2nc([C@H](C)c3ccc([Cl:0])cc3)c3c(c2C#N)CC(C)(C)OC3)CC1 5.486 1.751
gen_16 COCCC[S@@](=O)OC(C)C.c1ccc(Cc2nc(N3CCCCC3)cc3c2COCC3)cc1 2.907 0.829
gen_17 CC1(C)Cc2c(C#N)c(N3CCCCC3)nc(Cc3ccc([Cl:0])cc3)c2CO1 4.742 1.006
gen_18 CC1CCN(c2nc([C@@H](C)c3ccccc3)c3c(c2C#N)CC(C)(C)OC3)CC1 4.812 1.076
gen_19 C[C@@H](c1ccccc1)c1nc(N2CCCCC2)c(C#N)c2c1COC(C)(C)C2 4.522 0.786
gen_20 C#N.CO[SH](=O)(O)CC[C@@H](c1cc(C)cc(C)c1C)c1nc(N2CCCCC2)cc2c1COC(C)(C)C2 3.178 0.557
gen_21 Cc1ccc(Cc2nc(N3CCCCC3)c(C#N)c3c2COC(C)(C)C3)cc1 4.501 0.766
gen_22 Cc1cccc(Cc2nc(N3CCC(C)CC3)c(C#N)c3c2COC(C)(C)C3)c1 4.783 1.048
gen_23 CCc1ccc(C)cc1Cc1nc(N2CCC(C)CC2)c(C#N)c2c1COC(C)(C)C2 4.878 1.142
gen_24 Cc1cccc(Cc2nc(N3CCC(C(C)(C)C)CC3)c(C#N)c3c2COC(C)(C)C3)c1 5.796 2.061

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03264 c1ccc(-c2cnc3ccccc3n2)cc1 3.297
gen_0 c1ccc(-c2cnc3ccccc3n2)cc1 3.172 0.124
gen_1 CC(=O)Nc1ccc(-c2cnc3ccccc3n2)cc1.CC(C)C 3.724 0.427
gen_2 CC(C)C.Cc1ccc(-c2cnc3ccccc3n2)cc1 4.431 1.135
gen_3 C#CCOC(C)(C)C.Cc1cccc(-c2cnc3ccccc3n2)c1 3.406 0.110
gen_4 CC(=O)NCc1cc(-c2cnc3ccccc3n2)ccc1C.CCC 3.781 0.485
gen_5 Cc1ccc2nc(-c3ccc([Cl:0])cc3)cnc2c1 4.923 1.626
gen_6 COc1cccc(-c2nc3ccccc3nc2C)c1 3.805 0.508
gen_7 [Cl:0]c1cc([Cl:0])c([Cl:0])c(-c2cnc3ccccc3n2)c1 6.034 2.737
gen_8 Cc1ccc2ncc(-c3ccc([Br:0])cc3)nc2c1 5.054 1.757
gen_9 COc1cc(-c2cnc3ccccc3n2)ccc1C(C)(C)C 4.761 1.464
gen_10 CC(=O)C(C)C.COc1ccc(-c2cnc3ccccc3n2)cc1 2.874 0.423
gen_11 c1ccc(-c2cnc3ccccc3n2)cc1 3.172 0.124
gen_12 CCNC(C)=O.c1ccc(-c2cnc3ccccc3n2)cc1 2.289 1.008
gen_13 [Br:0]c1ccc(-c2cnc3ccccc3n2)cc1 4.472 1.175
gen_14 [Cl:0]c1ccc(-c2cnc3ccccc3n2)cc1 4.360 1.063
gen_15 [Cl:0]c1ccc(-c2cnc3ccccc3n2)c([Cl:0])c1 5.265 1.968
gen_16 Cc1cccc(-c2cnc3ccccc3n2)c1.O=C(O)[C@@H](O)C[Cl:0] 2.347 0.950
gen_17 CCCC.c1ccc(-c2cnc3ccccc3n2)cc1 4.261 0.964
gen_18 CC(=O)Nc1ccc(-c2cnc3ccccc3n2)cc1.CC(C)(C)C 3.876 0.579
gen_19 COc1ccc(-c2cnc3ccccc3n2)cc1.CSC(C)C 3.611 0.314
gen_20 C#N.Cc1cccc(-c2cnc3ccccc3n2)c1 2.747 0.550
gen_21 CCN(C)CC(C)C.c1ccc(-c2cnc3ccccc3n2)cc1 3.021 0.275
gen_22 CC(C)(C)c1ccc(-c2cnc3ccccc3n2)cc1.CC(C)=O 3.629 0.332
gen_23 CCC.c1ccc(-c2cnc3ccccc3n2)cc1 3.999 0.702
gen_24 Cc1ccc(-c2cnc3cc(C(C)(C)C)ccc3n2)cc1 5.660 2.363
gen_25 Cc1ccc(-c2cnc3ccccc3n2)c([Cl:0])c1 4.890 1.594
gen_26 c1ccc(-c2cnc3ccccc3n2)cc1 3.172 0.124
gen_27 CCC.Cc1cccc(-c2cnc3ccccc3n2)c1 4.393 1.096
gen_28 c1ccc(-c2cnc3ccccc3n2)cc1 3.172 0.124
gen_29 [Br:0]c1ccc(-c2cnc3ccccc3n2)cc1 4.472 1.175

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03319 O=C1CCCC2=C1C(c1ccccc1)C=CO2 3.321
gen_0 CC(=O)NC1=C[C@@H](c2ccc(C)cc2)C2=C(CC(C)(C)CC2=O)O1.CCC 4.576 1.254
gen_1 CCC(C)C.O=C1CCCC2=C1[C@@H](c1ccccc1)C([N+](=O)O)=CO2 4.517 1.196
gen_2 C=C.COC(=O)C1=C(C(=O)OC)[C@@H](c2ccccc2)C2=C(CC(C)(C)CC2=O)O1 3.492 0.171
gen_3 CCSC(C)C.Cc1cccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c1 4.426 1.105
gen_4 CCOCC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 3.589 0.268
gen_5 CCC(C)C.CSC1=C(C#N)[C@H](c2cccc(O)c2)C2=C(CC(C)(C)CC2=O)O1 5.597 2.276
gen_6 Cc1cccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c1 3.928 0.607
gen_7 CCC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 4.648 1.327
gen_8 Cc1cc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)ccc1[Cl:0] 4.917 1.596
gen_9 CC#N.CC(C)SC1=C[C@@H](c2ccccc2)C2=C(CCCC2=O)O1 4.369 1.048
gen_10 C=C.CSC1=C(C#N)[C@H](c2ccc(N(C)C)cc2)C2=C(CC(C)(C)CC2=O)O1 4.896 1.575
gen_11 CCC.Cc1ccc([C@H]2C=C(N(C)C)OC3=C2C(=O)CCC3)cc1 4.775 1.454
gen_12 CC1=C(C#N)[C@H](c2ccccc2)C2=C(CCCC2=O)O1 4.384 1.063
gen_13 CC#N.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 3.254 0.067
gen_14 CCOCC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 3.589 0.268
gen_15 C#N.Cc1ccc([C@@H]2C=COC3=C2C(=O)CC(C)(C)C3)cc1 4.151 0.829
gen_16 CC#N.CC(=O)SC1=C(C#N)[C@H](c2cccc(C)c2)C2=C(CC(C)(C)CC2=O)O1 4.571 1.250
gen_17 C#N.CC1(C)CC(=O)C2=C(C1)OC=C[C@H]2c1ccccc1 3.653 0.332
gen_18 CCO.C[C@@H]1CC(=O)C2=C(C1)OC=C[C@H]2c1ccc([Cl:0])cc1 3.839 0.517
gen_19 CCSCC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 4.022 0.701
gen_20 CCC.C[C@H]1CC(=O)C2=C(C1)OC=C[C@H]2c1ccccc1 5.061 1.739
gen_21 CCC.CSC1=C(C#N)[C@@H](c2ccc(C)cc2)C2=C(CC(C)(C)CC2=O)O1 6.155 2.834
gen_22 CCN(C)C.O=C1CCCC2=C1[C@H](c1ccccc1)C=CO2 3.070 0.251
gen_23 CCS.CSC1=C[C@@H](c2ccc([Cl:0])cc2)C2=C(CCCC2=O)O1 4.889 1.568
gen_24 CCSC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 4.344 1.023
gen_25 C#N.Cc1ccc([C@@H]2C=COC3=C2C(=O)CC(C)(C)C3)cc1 4.151 0.829
gen_26 CCOC.O=C1CCCC2=C1[C@@H](c1ccccc1)C=CO2 3.320 0.001
gen_27 COC(N)=O.Cc1cccc([C@H]2C=COC3=C2C(=O)CCC3)c1 2.243 1.078
gen_28 CCCC.O=C1CCCC2=C1[C@@H](c1ccccc1[Cl:0])C=CO2 5.527 2.205
gen_29 CCOC(C)C.Cc1cccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c1 4.311 0.990

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03405 C1=CC(c2ccccc2)c2cnn(-c3ccccc3)c2O1 3.910
gen_0 C#N.Cc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)cc1 3.669 0.241
gen_1 C#N.Cc1ccccc1-n1ncc2c1OC=C(C#N)[C@@H]2c1ccc(C(C)(C)C)cc1 5.177 1.267
gen_2 C#N.CC(=O)NC1=C(C#N)[C@@H](c2ccc(C(C)(C)C)cc2)c2c(C)nn(-c3ccccc3)c2O1 4.103 0.193
gen_3 C#N.CC(=O)C1=COc2c(cnn2-c2ccccc2)[C@@H]1c1ccc(OC(C)C)c([Cl:0])c1 4.558 0.648
gen_4 CC1=C(C#N)[C@H](c2ccccc2)c2cnn(-c3ccccc3)c2O1 4.871 0.960
gen_5 C#N.Cc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)cc1 3.669 0.241
gen_6 CCC.Cc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(C)nn3-c2ccc(C)cc2)cc1 5.426 1.515
gen_7 C#N.Cc1ccc([C@H]2C=COc3c2cnn3-c2ccccc2)cc1 3.908 0.002
gen_8 CCC.N#CC1=COc2c(cnn2-c2ccccc2)[C@H]1c1ccccc1 5.145 1.234
gen_9 C#N.Cc1ccccc1-n1ncc2c1OC=C[C@H]2c1ccccc1 3.797 0.113
gen_10 Cc1cc(-n2nc(C)c3c2OC(N)=C(C#N)[C@@H]3c2ccc([Cl:0])cc2)ccc1[Cl:0] 5.763 1.853
gen_11 C#N.CC(=O)NC1=C(C#N)[C@H](c2cccc([Br:0])c2)c2cnn(-c3ccc(C)cc3)c2O1 3.731 0.179
gen_12 C#N.Cc1ccc(-n2nc(C)c3c2OC=C[C@H]3c2cccc([Cl:0])c2)cc1 4.640 0.729
gen_13 CCOC.Cc1cccc(-n2ncc3c2OC([SH](C)C)=C([P@H](=O)OC(C)(C)C)[C@H]3c2ccc([Cl:0])cc2)c1 4.981 1.071
gen_14 CCN(C)C.Cc1ccc(-n2nc(C)c3c2OC(N)=C(C#N)[C@H]3c2ccc(C(C)(C)C)cc2)cc1 4.676 0.766
gen_15 C#N.COc1ccc(C)cc1[C@@H]1C(C(=O)OC(C)C)=C(NC(C)=O)Oc2c1cnn2-c1cc(C)c(C)c(C)c1C 4.104 0.194
gen_16 CC(C)OC(=O)C1=C(N)Oc2c(cnn2-c2ccccc2)[C@@H]1c1ccccc1.CCOC(C)C 3.758 0.152
gen_17 C#N.Cc1cccc(-n2ncc3c2OC=C[C@@H]3c2ccccc2)c1 3.902 0.008
gen_18 C#N.CC(C)c1ccc([C@@H]2C=COc3c2cnn3-c2ccccc2)cc1 4.413 0.502
gen_19 Cc1nn(-c2ccccc2)c2c1[C@@H](c1ccc(C(C)(C)C)cc1)C(C#N)=CO2 6.598 2.687
gen_20 Cc1nn(-c2ccc([Cl:0])cc2)c2c1[C@H](c1ccc([Cl:0])cc1)C(C#N)=C(N)O2 5.503 1.593
gen_21 C#N.CC(=O)N(C1=C(C#N)[C@@H](c2cccc(C)c2)c2cnn(-c3cc(C)c(C)c([Cl:0])c3)c2O1)C(C)C 4.637 0.727
gen_22 C#N.Cc1ccc([C@H]2C(C#N)=C(SCC(=O)O)Oc3c2c(C)nn3-c2ccc(C)cc2)cc1 4.469 0.559
gen_23 Cc1nn(-c2ccccc2)c2c1[C@H](c1ccc(C(C)C)cc1)C(C#N)=C(N)O2 5.263 1.353
gen_24 C#N.Cc1nn(-c2ccccc2)c2c1[C@H](c1ccc(C(C)(C)C)cc1)C(C(=O)O)=C(N(C)C)O2 4.164 0.254
gen_25 C#N.CC(=O)OCC1=COc2c(cnn2-c2ccccc2)[C@@H]1c1ccccc1 3.366 0.544
gen_26 C#N.Cc1ccc(-n2nc(C)c3c2OC(N)=C(C#N)[C@H]3c2ccc(C(C)C)cc2)cc1 4.574 0.664
gen_27 C#N.CC(=O)NC1=C(C#N)[C@H](c2ccc(COC(=O)C(C)(C)C)cc2)c2cnn(-c3cccc(C)c3)c2O1 3.510 0.400
gen_28 C#N.Cc1cc([C@H]2C(C(=O)OC(C)C)=COc3c2cnn3-c2ccccc2C)ccc1OC(=O)C(C)(C)C 4.591 0.680

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03442 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 3.816
gen_0 Cc1ccc(C(=O)N/C(=C/c2ccccc2)C(=O)NCCc2ccccc2)cc1 4.551 0.734
gen_1 CC[C@H](CNC(=O)/C(=C\c1ccc([Cl:0])cc1)NC(=O)c1ccc([Cl:0])cc1)c1ccccc1 5.186 1.370
gen_2 Cc1ccc(C(=O)N/C(=C/c2ccccc2)C(=O)NCCc2ccccc2)cc1 4.551 0.734
gen_3 O=C(NCCc1ccccc1)/C(=C\c1ccc([Cl:0])cc1)NC(=O)c1ccccc1 4.768 0.952
gen_4 Cc1cccc(CCNC(=O)/C(=C\c2ccccc2)NC(=O)c2ccc([Br:0])cc2)c1 5.212 1.396
gen_5 O=C(NCCc1ccccc1)/C(=C\c1ccc([Br:0])cc1)NC(=O)c1ccccc1 4.859 1.043
gen_6 COC.O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 2.803 1.013
gen_7 COc1ccc(/C=C(/NC(=O)c2ccc([Br:0])cc2)C(=O)NCCc2ccc([Cl:0])cc2)cc1OC 5.374 1.558
gen_8 O=C(NCCc1ccccc1)/C(=C\c1ccc([Cl:0])cc1)NC(=O)c1ccc([Br:0])cc1 5.470 1.654
gen_9 CC.O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 3.964 0.147
gen_10 CC.CC(=O)OCOc1cccc([Cl:0])c1/C=C(/NC(=O)c1cccc(C)c1)C(=O)NCCc1ccccc1 4.064 0.248
gen_11 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 4.035 0.219
gen_12 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccc([Cl:0])cc1 4.768 0.952
gen_13 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 4.035 0.219
gen_14 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 4.035 0.219
gen_15 CC.Cc1cccc(C(=O)N/C(=C/c2ccccc2)C(=O)NCCc2cccc(O)c2)c1 3.902 0.085
gen_16 Cc1cccc(/C=C(/NC(=O)c2ccc([Br:0])cc2)C(=O)NCCc2ccccc2)c1 5.210 1.393
gen_17 O=C(NCCc1ccccc1)/C(=C\c1ccc([Cl:0])cc1[Cl:0])NC(=O)c1ccccc1 5.340 1.524
gen_18 O=C(NCCc1ccccc1)/C(=C\c1cccc([Cl:0])c1)NC(=O)c1ccc([Cl:0])cc1 5.358 1.542
gen_19 O=C(NCCc1ccccc1)/C(=C\c1c([Cl:0])cccc1[Cl:0])NC(=O)c1ccccc1 5.271 1.455
gen_20 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 4.035 0.219
gen_21 COc1ccc(/C=C(/NC(=O)c2cc(C)c([Cl:0])c([Cl:0])c2)C(=O)NCCc2ccccc2)cc1 5.422 1.606
gen_22 O=C(NCCc1ccccc1)/C(NC(=O)c1ccccc1)=C(/[Cl:0])c1ccc([Cl:0])cc1 5.091 1.275
gen_23 Cc1cccc(/C=C(/NC(=O)c2ccc([Cl:0])cc2)C(=O)NCCc2ccccc2)c1 5.113 1.296
gen_24 COc1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)NCCc2cccc(C)c2)cc1 4.442 0.626
gen_25 Cc1cccc(C(=O)N/C(=C/c2ccccc2)C(=O)NCCc2ccccc2)c1 4.539 0.723
gen_26 Cc1ccc(/C=C(/NC(=O)c2ccc(C)cc2)C(=O)NCCc2ccc([Cl:0])cc2)cc1 5.482 1.665
gen_27 CCOC(C)C.O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1[Cl:0] 3.753 0.064
gen_28 O=C(NCCc1ccccc1)/C(=C\c1ccccc1)NC(=O)c1ccccc1 4.035 0.219

ID SCAFFOLD PROPERTY DIFF
STOCK1S-03469 C=C1CCCCC1OC1CCCCO1 3.028
gen_0 C=C1CCCC[C@H]1O[C@H]1CCCCO1.CCSCC 3.159 0.131
gen_1 C/C=C1\CCCC[C@@H]1O[C@H]1CCCCO1 3.494 0.465
gen_2 C[C@@H]1CCO[C@@H](O[C@@]2(C)CCCC/C2=C(/O)CC(C)(C)C)C1 4.033 1.005
gen_3 C/C(O)=C1\CC[C@H](C)C[C@H]1O[C@@]1(C)C[C@@H](C)CCO1 3.257 0.228
gen_4 CCC.CO/C=C1\CCC(C)(C)C[C@@]1(C)O[C@@H]1CCCCO1 4.122 1.094
gen_5 C/C=C1\CCCC[C@H]1O[C@@H]1CCCCO1 3.502 0.474
gen_6 C/C(OC(=O)C(C)(C)C)=C1\CCCC[C@@H]1O[C@H]1CCCCO1.C=O 2.896 0.133
gen_7 C/C=C1\CCC(C)(C)C[C@@H]1O[C@]1(C)C[C@H](C)CCO1 4.315 1.286
gen_8 C=C1C([Cl:0])([Cl:0])C(C)(C)CC[C@]1(C)O[C@@H]1CCCCO1 4.021 0.993
gen_9 C=C1CCCC[C@H]1O[C@H]1CCCCO1.CCCC 4.035 1.007
gen_10 C=C1CC[C@H](C)C(C)(C)[C@@H]1O[C@@H]1C[C@@H](C(=O)C(C)(C)C)CCO1 3.329 0.301
gen_11 C=C1CCCC[C@@H]1O[C@H]1CCCCO1.CCCC 3.992 0.963
gen_12 C[C@@H]1CCC[C@@](C)(O[C@H]2CCCCO2)C1=C([Cl:0])[Cl:0] 4.050 1.021
gen_13 CC1(C)CCO[C@H](O[C@H]2CCCCC2=C([Cl:0])[Cl:0])C1 4.469 1.440
gen_14 C/C=C1\[C@H](C)CCC[C@H]1O[C@H]1CCCCO1 3.425 0.396
gen_15 C[C@@H]1CCO[C@@H](O[C@]2(C)C[C@@H](C)CC/C2=C/[S@@](=O)O)C1 2.516 0.512
gen_16 C#N.CC(C)(C)[C@@]1(C)CCO[C@@H](O[C@]23CCCCC2=CN3)C1 3.123 0.095
gen_17 C/C(O)=C1/[C@H](O[C@@]2(C)C[C@H](C)CC(C)(C)O2)C([Cl:0])([Cl:0])CCC1([Cl:0])[Cl:0] 4.532 1.503
gen_18 C/C(O)=C1/CCCC[C@@]1(C)O[C@H]1C[C@](C)(C(C)(C)C)CCO1 3.777 0.749
gen_19 C/C=C1\CCCC[C@H]1O[C@@H]1C[C@@H](CC)CCO1 3.878 0.850
gen_20 C/C(O)=C1/[C@@H](O[C@@H]2CCCCO2)CCCC1(C)C.CC(C)C 4.158 1.129
gen_21 C/C=C1\CCCC[C@@H]1O[C@]1(C)C[C@H](C)CCO1 3.801 0.773
gen_22 C/C([Cl:0])=C1\CCCC[C@@H]1O[C@H]1C[C@@H](C)CCO1 3.925 0.897
